force.x, force.y, force.z, accel.x, accel.y, accel.z, posit.pos.x, posit.pos.y, posit.pos.z, posti.ori.x, posit.ori.y, posit.ori.z, posti.ori.w
-0.00430027323139, -0.00010168945626, -0.173315117907, -0.00614324747342, -0.0001452706518, -0.247593025581, 0.00737012348316, -7.90536844812e-08, -0.000127765423788, 0.00535672136978, 1.50025300734e-09, 0.0499962989029, 6.69409829307e-13, 3.7014826695e-05, -1.96409830321e-08, 0.999999999315
0.0943984278492, -1.20971168332e-09, -0.0998951899452, 0.134854896927, -1.72815954759e-09, -0.142707414207, 0.0689612300445, 4.51444206911e-12, 4.66699568578e-05, 0.0318063521118, 1.37744625921e-09, 0.0499963605361, -5.77376584596e-13, -3.63986117676e-05, -1.58628324056e-08, 0.999999999338
0.191687084927, 4.5233954288e-10, 0.0741943382, 0.273838692753, 6.46199346972e-10, 0.105991911714, 0.273032700665, 3.9385921324e-12, 4.38666879696e-05, 0.191001282228, 1.38098846803e-09, 0.049996359027, -4.98791475692e-13, -3.64137023261e-05, -1.36987657605e-08, 0.999999999337
0.290717403893, 3.0641094732e-10, 0.125506407123, 0.419493729247, -1.33188314264e-09, -0.109105759322, 0.618708545244, 2.32672528481e-12, -6.95814665257e-05, 0.624528135012, 1.38404112494e-09, 0.0499963794826, -4.28426801144e-13, -3.6209197355e-05, -1.18333940478e-08, 0.999999999344
0.39434336321, -1.30933522357e-10, -0.136224213994, 0.563347661728, -1.87047889081e-10, -0.194606019992, 1.10694477164, 2.11199495392e-12, -9.41979927556e-05, 1.47341944366, 1.38667595973e-09, 0.0499962990633, 3.78626921848e-13, 3.70132712013e-05, -1.02235374364e-08, 0.999999999315
-0.10435891663, -9.41884898797e-11, 0.0972611086824, -0.149084166615, -1.34554985542e-10, 0.138944440975, 1.27598341804, 1.9636376712e-12, 0.000100803755133, 2.75303118238, 1.38895717031e-09, 0.0499963955614, -3.18228887365e-13, -3.60483610163e-05, -8.83013471231e-09, 0.99999999935
-0.104322454677, -1.16654333897e-10, 0.0948303118037, -0.145554065535, -4.8623281092e-10, -0.0963956309844, 1.12898341448, 1.67693058071e-12, 0.000101040839606, 3.95544261244, 1.39092895836e-09, 0.0499963979491, -2.74609657202e-13, -3.60244792671e-05, -7.62552179534e-09, 0.999999999351
-0.101913466178, -2.76425159867e-10, -0.0657689214714, -0.145590665968, -3.94893085524e-10, -0.093955602102, 0.982277977902, 2.0168140151e-12, 6.3479437977e-05, 5.00888992669, 1.39262868512e-09, 0.0499963298011, -2.41683801992e-13, -3.67060543836e-05, -6.58718601016e-09, 0.999999999326
-0.10189298842, -5.54481160458e-10, -0.0671341053581, -0.145561412028, -7.92115943511e-10, -0.0959058647973, 0.836603006819, 1.06035670364e-12, -7.1781665183e-05, 5.91007255548, 1.39408714095e-09, 0.0499962592456, 2.13273150709e-13, 3.7411568078e-05, -5.69607198055e-09, 0.9999999993
-0.104425475766, -1.13951364785e-10, 0.101698384379, -0.149179251094, -1.62787663978e-10, 0.145283406255, 0.690041212334, 1.01235314298e-12, 0.000114517343768, 6.67103173659, 1.395355515e-09, 0.0499964053504, -1.76795434277e-13, -3.59504689923e-05, -4.92120656385e-09, 0.999999999354
-0.104383512793, -1.25162853437e-10, 0.0989008528538, -0.14911930399, -1.78804076338e-10, 0.141286932648, 0.54304119844, 8.58032261371e-13, 0.000115443566098, 7.28750116663, 1.39645440011e-09, 0.0499964087518, -1.52509421464e-13, -3.59164494488e-05, -4.24987940203e-09, 0.999999999355
-0.101705164353, 2.74947326972e-11, -0.0796557097836, -0.150404601556, 5.03702894256e-10, 0.226973437062, 0.397073803632, 5.02960205743e-13, -0.000124902524118, 7.75459213514, 1.39739806873e-09, 0.0499963423119, -1.34237535284e-13, -3.65809756602e-05, -3.67337070347e-09, 0.999999999331
